311,1010	0,349
311,2010	0,358
311,3011	0,366
311,4011	0,372
311,5011	0,377
311,6011	0,379
311,7011	0,380
311,8011	0,377
311,9011	0,372
312,0011	0,366
312,1010	0,357
312,2010	0,348
312,3010	0,337
312,4010	0,327
312,5009	0,319
312,6009	0,311
312,7009	0,306
312,8009	0,303
312,9009	0,302
313,0009	0,304
313,1009	0,308
313,2009	0,315
313,3009	0,324
313,4010	0,333
313,5010	0,344
313,6010	0,356
313,7011	0,366
313,8011	0,374
313,9011	0,381
314,0011	0,385
314,1011	0,386
314,2011	0,385
314,3011	0,380
314,4011	0,373
314,5011	0,364
314,6010	0,354
314,7010	0,342
314,8010	0,330
314,9009	0,319
315,0009	0,310
315,1009	0,303
315,2009	0,298
315,3009	0,296
315,4009	0,297
315,5009	0,301
315,6009	0,308
315,7009	0,317
315,8010	0,327
315,9010	0,340
316,0010	0,353
316,1011	0,365
316,2011	0,375
316,3011	0,384
316,4011	0,390
316,5011	0,393
316,6011	0,392
316,7011	0,388
316,8011	0,381
316,9011	0,371
317,0010	0,360
317,1010	0,346
317,2010	0,333
317,3009	0,320
317,4009	0,309
317,5009	0,300
317,6009	0,294
317,7008	0,291
317,8008	0,291
317,9009	0,294
318,0009	0,301
318,1009	0,310
318,2009	0,322
318,3010	0,335
318,4010	0,350
318,5011	0,363
318,6011	0,376
318,7011	0,386
318,8011	0,393
318,9012	0,397
319,0012	0,397
319,1011	0,394
319,2011	0,388
319,3011	0,378
319,4011	0,366
319,5010	0,352
319,6010	0,336
319,7009	0,322
319,8009	0,310
319,9009	0,299
320,0008	0,291
320,1008	0,286
320,2008	0,285
320,3008	0,288
320,4009	0,294
320,5009	0,303
320,6009	0,315
320,7010	0,329
320,8010	0,345
320,9010	0,361
321,0011	0,374
321,1011	0,387
321,2011	0,395
321,3012	0,401
321,4012	0,402
321,5012	0,400
321,6011	0,394
321,7011	0,385
321,8011	0,373
321,9010	0,358
322,0010	0,341
322,1009	0,326
322,2009	0,311
322,3009	0,299
322,4008	0,289
322,5008	0,283
322,6008	0,281
322,7008	0,282
322,8008	0,288
322,9009	0,297
323,0009	0,309
323,1009	0,323
323,2010	0,339
323,3010	0,357
323,4011	0,372
323,5011	0,386
323,6012	0,397
323,7012	0,404
323,8012	0,406
323,9012	0,405
324,0012	0,401
324,1011	0,393
324,2011	0,379
324,3011	0,364
324,4010	0,348
324,5010	0,329
324,6009	0,313
324,7009	0,299
324,8008	0,288
324,9008	0,280
325,0008	0,277
325,1008	0,277
325,2008	0,282
325,3008	0,291
325,4009	0,303
325,5009	0,318
325,6010	0,334
325,7010	0,353
325,8011	0,370
325,9011	0,385
326,0012	0,397
326,1012	0,405
326,2012	0,410
326,3012	0,410
326,4012	0,405
326,5012	0,397
326,6011	0,386
326,7011	0,370
326,8010	0,353
326,9010	0,334
327,0009	0,316
327,1009	0,301
327,2008	0,288
327,3008	0,279
327,4008	0,274
327,5008	0,273
327,6008	0,277
327,7008	0,285
327,8009	0,297
327,9009	0,311
328,0010	0,329
328,1010	0,348
328,2011	0,366
328,3011	0,383
328,4012	0,397
328,5012	0,406
328,6012	0,412
328,7012	0,413
328,8012	0,410
328,9012	0,403
329,0011	0,391
329,1011	0,376
329,2010	0,358
329,3010	0,338
329,4009	0,320
329,5009	0,304
329,6008	0,289
329,7008	0,278
329,8008	0,272
329,9008	0,270
330,0008	0,272
330,1008	0,280
330,2008	0,291
330,3009	0,306
330,4009	0,323
330,5010	0,342
330,6011	0,362
330,7011	0,380
330,8011	0,395
330,9012	0,406
331,0012	0,413
331,1012	0,416
331,2012	0,414
331,3012	0,407
331,4012	0,397
331,5011	0,382
331,6011	0,364
331,7010	0,345
331,8009	0,325
331,9009	0,307
332,0008	0,291
332,1008	0,279
332,2008	0,271
332,3008	0,267
332,4008	0,269
332,5008	0,275
332,6008	0,286
332,7009	0,300
332,8009	0,317
332,9010	0,336
333,0010	0,357
333,1011	0,376
333,2011	0,393
333,3012	0,405
333,4012	0,414
333,5012	0,418
333,6012	0,418
333,7012	0,411
333,8012	0,402
333,9011	0,388
334,0011	0,370
334,1010	0,351
334,2010	0,329
334,3009	0,310
334,4009	0,294
334,5008	0,280
334,6008	0,271
334,7008	0,266
334,8008	0,266
334,9008	0,271
335,0008	0,281
335,1009	0,295
335,2009	0,312
335,3010	0,331
335,4010	0,352
335,5011	0,372
335,6011	0,390
335,7012	0,404
335,8012	0,413
335,9012	0,421
336,0012	0,421
336,1012	0,415
336,2012	0,405
336,3011	0,393
336,4011	0,375
336,5010	0,356
336,6010	0,334
336,7009	0,315
336,8009	0,297
336,9008	0,283
337,0008	0,272
337,1008	0,266
337,2008	0,265
337,3008	0,269
337,4008	0,277
337,5008	0,290
337,6009	0,307
337,7009	0,326
337,8010	0,347
337,9011	0,367
338,0011	0,386
338,1012	0,401
338,2012	0,412
338,3012	0,420
338,4012	0,422
338,5012	0,417
338,6012	0,408
338,7012	0,397
338,8011	0,380
338,9011	0,361
339,0010	0,340
339,1009	0,320
339,2009	0,301
339,3008	0,286
339,4008	0,274
339,5008	0,266
339,6008	0,264
339,7008	0,267
339,8008	0,274
339,9008	0,286
340,0009	0,302
340,1009	0,320
340,2010	0,341
340,3011	0,362
340,4011	0,381
340,5012	0,397
340,6012	0,409
340,7012	0,418
340,8012	0,422
340,9012	0,419
341,0012	0,411
341,1012	0,400
341,2011	0,385
341,3011	0,366
341,4010	0,346
341,5009	0,325
341,6009	0,306
341,7008	0,289
341,8008	0,277
341,9008	0,268
342,0008	0,264
342,1008	0,266
342,2008	0,272
342,3008	0,283
342,4009	0,298
342,5009	0,316
342,6010	0,335
342,7010	0,357
342,8011	0,377
342,9011	0,394
343,0012	0,406
343,1012	0,416
343,2012	0,422
343,3012	0,421
343,4012	0,413
343,5012	0,403
343,6011	0,391
343,7011	0,371
343,8010	0,351
343,9010	0,330
344,0009	0,311
344,1009	0,294
344,2008	0,280
344,3008	0,270
344,4008	0,265
344,5008	0,265
344,6008	0,271
344,7008	0,281
344,8009	0,294
344,9009	0,311
345,0010	0,330
345,1010	0,352
345,2011	0,372
345,3011	0,390
345,4012	0,403
345,5012	0,413
345,6012	0,419
345,7012	0,419
345,8012	0,414
345,9012	0,405
346,0011	0,393
346,1011	0,375
346,2010	0,356
346,3010	0,335
346,4009	0,316
346,5009	0,298
346,6008	0,284
346,7008	0,273
346,8008	0,267
346,9008	0,266
347,0008	0,270
347,1008	0,279
347,2008	0,291
347,3009	0,307
347,4009	0,326
347,5010	0,347
347,6011	0,366
347,7011	0,384
347,8012	0,399
347,9012	0,409
348,0012	0,416
348,1012	0,418
348,2012	0,415
348,3012	0,406
348,4011	0,395
348,5011	0,379
348,6010	0,361
348,7010	0,340
348,8009	0,321
348,9009	0,304
349,0008	0,289
349,1008	0,277
349,2008	0,270
349,3008	0,268
349,4008	0,270
349,5008	0,278
349,6008	0,289
349,7009	0,304
349,8009	0,321
349,9010	0,340
350,0010	0,361
350,1011	0,379
350,2011	0,394
350,3012	0,405
350,4012	0,413
350,5012	0,416
350,6012	0,414
350,7012	0,407
350,8012	0,397
350,9011	0,383
351,0011	0,365
351,1010	0,346
351,2009	0,326
351,3009	0,309
351,4009	0,294
351,5008	0,282
351,6008	0,274
351,7008	0,270
351,8008	0,272
351,9008	0,277
352,0008	0,288
352,1009	0,301
352,2009	0,318
352,3010	0,335
352,4010	0,355
352,5011	0,373
352,6011	0,390
352,7012	0,401
352,8012	0,408
352,9012	0,413
353,0012	0,412
353,1012	0,407
353,2012	0,398
353,3011	0,385
353,4011	0,369
353,5010	0,351
353,6010	0,331
353,7009	0,314
353,8009	0,299
353,9008	0,287
354,0008	0,278
354,1008	0,274
354,2008	0,274
354,3008	0,278
354,4008	0,287
354,5009	0,299
354,6009	0,314
354,7010	0,331
354,8010	0,350
354,9011	0,367
355,0011	0,383
355,1012	0,396
355,2012	0,404
355,3012	0,409
355,4012	0,410
355,5012	0,406
355,6012	0,398
355,7011	0,387
355,8011	0,372
355,9010	0,355
356,0010	0,336
356,1009	0,320
356,2009	0,305
356,3008	0,292
356,4008	0,283
356,5008	0,278
356,6008	0,277
356,7008	0,280
356,8008	0,287
356,9009	0,298
357,0009	0,311
357,1010	0,327
357,2010	0,345
357,3011	0,362
357,4011	0,377
357,5011	0,390
357,6012	0,400
357,7012	0,405
357,8012	0,406
357,9012	0,404
358,0012	0,397
358,1011	0,388
358,2011	0,374
358,3010	0,359
358,4010	0,341
358,5009	0,325
358,6009	0,311
358,7009	0,298
358,8008	0,288
358,9008	0,282
359,0008	0,280
359,1008	0,282
359,2008	0,288
359,3009	0,297
359,4009	0,310
359,5009	0,324
359,6010	0,339
359,7010	0,356
359,8011	0,371
359,9011	0,384
360,0011	0,394
360,1012	0,400
360,2012	0,403
360,3012	0,401
360,4012	0,397
360,5011	0,388
360,6011	0,376
360,7011	0,362
360,8010	0,347
360,9010	0,330
361,0009	0,316
361,1009	0,304
361,2009	0,294
361,3008	0,288
361,4008	0,285
361,5008	0,285
361,6008	0,290
361,7009	0,298
361,8009	0,308
361,9009	0,321
362,0010	0,335
362,1010	0,351
362,2011	0,365
362,3011	0,378
362,4011	0,389
362,5011	0,395
362,6012	0,398
362,7012	0,398
362,8011	0,394
362,9011	0,387
363,0011	0,377
363,1011	0,364
363,2010	0,351
363,3010	0,335
363,4009	0,322
363,5009	0,310
363,6009	0,300
363,7009	0,293
363,8008	0,290
363,9008	0,289
364,0009	0,293
364,1009	0,299
364,2009	0,308
364,3009	0,319
364,4010	0,332
364,5010	0,347
364,6010	0,360
364,7011	0,372
364,8011	0,382
364,9011	0,390
365,0011	0,393
365,1011	0,394
365,2011	0,391
365,3011	0,386
365,4011	0,377
365,5011	0,366
365,6010	0,354
365,7010	0,340
365,8010	0,327
365,9009	0,316
366,0009	0,307
366,1009	0,299
366,2009	0,295
366,3009	0,294
366,4009	0,296
366,5009	0,301
366,6009	0,308
366,7009	0,318
366,8010	0,329
366,9010	0,341
367,0010	0,355
367,1011	0,366
367,2011	0,375
367,3011	0,383
367,4011	0,387
367,5011	0,389
367,6011	0,387
367,7011	0,383
367,8011	0,376
367,9011	0,367
368,0010	0,356
368,1010	0,344
368,2010	0,332
368,3009	0,322
368,4009	0,313
368,5009	0,306
368,6009	0,301
368,7009	0,299
368,8009	0,300
368,9009	0,304
369,0009	0,310
369,1009	0,318
369,2010	0,327
369,3010	0,338
369,4010	0,350
369,5010	0,360
369,6011	0,369
369,7011	0,376
369,8011	0,381
369,9011	0,383
370,0011	0,383
370,1011	0,380
370,2011	0,374
370,3011	0,367
370,4010	0,358
370,5010	0,348
370,6010	0,337
370,7010	0,327
370,8009	0,319
370,9009	0,312
371,0009	0,307
371,1009	0,305
371,2009	0,305
371,3009	0,307
371,4009	0,312
371,5009	0,318
371,6009	0,326
371,7010	0,335
371,8010	0,345
371,9010	0,354
372,0011	0,363
372,1011	0,369
372,2011	0,374
372,3011	0,377
372,4011	0,378
372,5011	0,376
372,6011	0,372
372,7011	0,366
372,8010	0,359
372,9010	0,351
373,0010	0,341
373,1010	0,332
373,2009	0,325
373,3009	0,318
373,4009	0,314
373,5009	0,311
373,6009	0,310
373,7009	0,311
373,8009	0,315
373,9009	0,319
374,0009	0,326
374,1010	0,333
374,2010	0,341
374,3010	0,350
374,4010	0,357
374,5011	0,363
374,6011	0,367
374,7011	0,370
374,8011	0,372
374,9011	0,371
375,0011	0,368
375,1011	0,364
375,2010	0,359
375,3010	0,352
375,4010	0,345
375,5010	0,337
375,6010	0,330
375,7009	0,325
375,8009	0,320
375,9009	0,317
376,0009	0,316
376,1009	0,316
376,2009	0,318
376,3009	0,321
376,4009	0,326
376,5010	0,331
376,6010	0,337
376,7010	0,344
376,8010	0,351
376,9010	0,357
377,0010	0,361
377,1011	0,364
377,2011	0,365
377,3011	0,366
377,4011	0,364
377,5011	0,362
377,6010	0,358
377,7010	0,353
377,8010	0,348
377,9010	0,341
378,0010	0,336
378,1010	0,331
378,2009	0,327
378,3009	0,324
378,4009	0,322
378,5009	0,321
378,6009	0,322
378,7009	0,324
378,8010	0,327
378,9010	0,331
379,0010	0,335
379,1010	0,340
379,2010	0,345
379,3010	0,351
379,4010	0,354
379,5010	0,357
379,6010	0,359
379,7010	0,360
379,8010	0,360
379,9010	0,359
380,0010	0,356
380,1010	0,353
380,2010	0,349
380,3010	0,345
380,4010	0,340
380,5010	0,336
380,6010	0,333
380,7010	0,330
380,8010	0,328
380,9010	0,327
381,0010	0,327
381,1010	0,327
381,2010	0,329
381,3010	0,331
381,4010	0,334
381,5010	0,337
381,6010	0,341
381,7010	0,345
381,8010	0,348
381,9010	0,351
382,0010	0,353
382,1010	0,354
382,2010	0,355
382,3010	0,355
382,4010	0,354
382,5010	0,353
382,6010	0,351
382,7010	0,347
382,8010	0,344
382,9010	0,341
383,0010	0,339
383,1010	0,337
383,2010	0,335
383,3010	0,333
383,4010	0,332
383,5010	0,331
383,6010	0,331
383,7010	0,332
383,8010	0,333
383,9010	0,335
384,0010	0,337
384,1010	0,339
384,2010	0,341
384,3010	0,344
384,4010	0,346
384,5010	0,348
384,6010	0,350
384,7010	0,351
384,8010	0,351
384,9010	0,351
385,0010	0,351
385,1010	0,350
385,2010	0,349
385,3010	0,348
385,4010	0,345
385,5010	0,343
385,6010	0,341
385,7010	0,339
385,8010	0,337
385,9010	0,336
386,0010	0,335
386,1010	0,334
386,2010	0,333
386,3010	0,333
386,4010	0,334
386,5010	0,334
386,6010	0,336
386,7010	0,337
386,8010	0,339
386,9010	0,341
387,0010	0,343
387,1010	0,345
387,2010	0,348
387,3010	0,350
387,4010	0,351
387,5010	0,352
387,6010	0,352
387,7010	0,352
387,8010	0,351
387,9010	0,350
388,0010	0,348
388,1010	0,345
388,2010	0,343
388,3010	0,340
388,4010	0,338
388,5010	0,336
388,6010	0,334
388,7010	0,332
388,8010	0,331
388,9010	0,331
389,0010	0,331
389,1010	0,332
389,2010	0,333
389,3010	0,335
389,4010	0,337
389,5010	0,340
389,6010	0,344
389,7010	0,346
389,8010	0,350
389,9010	0,352
390,0010	0,354
390,1010	0,355
390,2010	0,356
390,3010	0,355
390,4010	0,354
390,5010	0,352
390,6010	0,350
390,7010	0,346
390,8010	0,342
390,9010	0,338
391,0010	0,335
391,1010	0,332
391,2010	0,330
391,3010	0,328
391,4009	0,327
391,5009	0,327
391,6010	0,327
391,7010	0,329
391,8010	0,332
391,9010	0,335
392,0010	0,339
392,1010	0,343
392,2010	0,347
392,3010	0,352
392,4010	0,355
392,5010	0,358
392,6010	0,359
392,7010	0,360
392,8010	0,360
392,9010	0,358
393,0010	0,355
393,1010	0,352
393,2010	0,348
393,3010	0,342
393,4010	0,337
393,5010	0,332
393,6010	0,328
393,7009	0,325
393,8009	0,323
393,9009	0,322
394,0009	0,322
394,1009	0,324
394,2009	0,326
394,3010	0,330
394,4010	0,334
394,5010	0,340
394,6010	0,346
394,7010	0,352
394,8010	0,356
394,9010	0,360
395,0011	0,363
395,1011	0,365
395,2011	0,365
395,3011	0,363
395,4010	0,361
395,5010	0,357
395,6010	0,352
395,7010	0,346
395,8010	0,339
395,9010	0,333
396,0010	0,328
396,1009	0,323
396,2009	0,320
396,3009	0,318
396,4009	0,317
396,5009	0,318
396,6009	0,321
396,7009	0,325
396,8010	0,330
396,9010	0,336
397,0010	0,343
397,1010	0,350
397,2010	0,356
397,3011	0,362
397,4011	0,366
397,5011	0,369
397,6011	0,369
397,7011	0,369
397,8011	0,366
397,9011	0,362
398,0010	0,357
398,1010	0,350
398,2010	0,342
398,3010	0,335
398,4010	0,328
398,5009	0,322
398,6009	0,317
398,7009	0,314
398,8009	0,313
398,9009	0,313
399,0009	0,316
399,1009	0,320
399,2009	0,325
399,3010	0,332
399,4010	0,339
399,5010	0,348
399,6010	0,356
399,7011	0,363
399,8011	0,368
399,9011	0,372
400,0011	0,374
400,1011	0,374
400,2011	0,371
400,3011	0,367
400,4011	0,362
400,5010	0,354
400,6010	0,346
400,7010	0,337
400,8010	0,329
400,9009	0,322
401,0009	0,316
401,1009	0,311
401,2009	0,309
401,3009	0,309
401,4009	0,311
401,5009	0,315
401,6009	0,320
401,7010	0,328
401,8010	0,336
401,9010	0,345
402,0010	0,355
402,1011	0,363
402,2011	0,369
402,3011	0,375
402,4011	0,378
402,5011	0,378
402,6011	0,377
402,7011	0,373
402,8011	0,366
402,9010	0,359
403,0010	0,350
403,1010	0,340
403,2010	0,330
403,3009	0,322
403,4009	0,315
403,5009	0,309
403,6009	0,306
403,7009	0,305
403,8009	0,306
403,9009	0,310
404,0009	0,316
404,1009	0,323
404,2010	0,332
404,3010	0,342
404,4010	0,353
404,5011	0,362
404,6011	0,370
404,7011	0,377
404,8011	0,381
404,9011	0,382
405,0011	0,381
405,1011	0,377
405,2011	0,371
405,3011	0,363
405,4010	0,354
405,5010	0,342
405,6010	0,332
405,7009	0,322
405,8009	0,314
405,9009	0,308
406,0009	0,303
406,1009	0,301
